datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-12 18:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.70,872,62,40,95,2100,4900
2021-05-12 18:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.63,874,62,40,95,2100,4900
2021-05-12 18:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.70,875,62,40,95,2100,4900
2021-05-12 18:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.69,876,62,40,95,2100,4900
2021-05-12 18:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.58,876,62,40,95,2100,4900
2021-05-12 18:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.68,876,62,40,95,2100,4900
2021-05-12 18:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.67,879,62,40,95,2100,4900
2021-05-12 18:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.80,879,62,40,95,2100,4900
2021-05-12 18:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.77,880,62,40,95,2100,4900
2021-05-12 18:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.79,880,62,40,95,2100,4900
2021-05-12 18:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.61,880,62,40,95,2100,4900
2021-05-12 18:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.62,880,62,40,95,2100,4900
2021-05-12 18:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.65,881,62,40,95,2100,4900
2021-05-12 18:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,881,62,40,95,2100,4900
2021-05-12 18:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.73,881,62,40,95,2100,4900
2021-05-12 18:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.68,882,62,40,95,2100,4900
2021-05-12 18:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.63,882,62,40,95,2100,4900
2021-05-12 18:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.62,882,62,40,95,2100,4900
2021-05-12 18:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.66,883,62,40,95,2100,4900
2021-05-12 18:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.64,884,62,40,95,2100,4900
2021-05-12 18:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,884,62,40,95,2100,4900
2021-05-12 18:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.79,884,62,40,95,2100,4900
2021-05-12 18:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.81,884,62,40,95,2100,4900
2021-05-12 18:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,884,62,40,95,2100,4900
2021-05-12 18:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.84,884,62,40,95,2100,4900
2021-05-12 18:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.88,885,62,40,95,2100,4900
2021-05-12 18:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.93,885,62,40,95,2100,4900
2021-05-12 18:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.78,887,62,40,95,2100,4900
2021-05-12 18:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.78,888,62,40,95,2100,4900
2021-05-12 18:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,888,62,40,95,2100,4900
2021-05-12 18:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.67,888,62,40,95,2100,4900
2021-05-12 18:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.66,888,62,40,95,2100,4900
2021-05-12 18:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.55,888,62,40,95,2100,4900
2021-05-12 18:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.59,889,62,40,95,2100,4900
2021-05-12 18:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.55,890,62,40,95,2100,4900
2021-05-12 18:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.44,890,62,40,95,2100,4900
2021-05-12 18:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,892,62,40,95,2100,4900
2021-05-12 18:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.45,892,62,40,95,2100,4900
2021-05-12 18:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,893,62,40,95,2100,4900
2021-05-12 18:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.56,893,62,40,95,2100,4900
2021-05-12 18:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.54,894,62,40,95,2100,4900
2021-05-12 18:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.63,894,62,40,95,2100,4900
2021-05-12 18:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,895,62,40,95,2100,4900
2021-05-12 18:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.69,896,62,40,95,2100,4900
2021-05-12 18:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.79,896,62,40,95,2100,4900
2021-05-12 18:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.87,896,62,40,95,2100,4900
2021-05-12 18:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.83,896,62,40,95,2100,4900
2021-05-12 18:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.73,896,62,40,95,2100,4900
2021-05-12 18:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.75,897,62,40,95,2100,4900
2021-05-12 18:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.77,897,62,40,95,2100,4900
2021-05-12 18:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.92,897,62,40,95,2100,4900
2021-05-12 19:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.86,897,62,40,95,2100,4900
2021-05-12 19:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.91,898,62,40,95,2100,4900
2021-05-12 19:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.80,898,62,40,95,2100,4900
2021-05-12 19:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.76,898,62,40,95,2100,4900
2021-05-12 19:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.72,900,62,40,95,2100,4900
2021-05-12 19:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.81,901,62,40,95,2100,4900
2021-05-12 19:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.80,901,62,40,95,2100,4900
2021-05-12 19:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.96,902,62,40,95,2100,4900
2021-05-12 19:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,903,62,40,95,2100,4900
2021-05-12 19:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,903,62,40,95,2100,4900
2021-05-12 19:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,903,62,40,95,2100,4900
2021-05-12 19:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,903,62,40,95,2100,4900
2021-05-12 19:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,904,62,40,95,2100,4900
2021-05-12 19:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.21,904,62,40,95,2100,4900
2021-05-12 19:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,905,62,40,95,2100,4900
2021-05-12 19:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,906,62,40,95,2100,4900
2021-05-12 19:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,907,62,40,95,2100,4900
2021-05-12 19:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,907,62,40,95,2100,4900
2021-05-12 19:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,911,62,40,95,2100,4900
2021-05-12 19:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,911,62,40,95,2100,4900
2021-05-12 19:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,912,62,40,95,2100,4900
2021-05-12 19:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,912,62,40,95,2100,4900
2021-05-12 19:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,913,62,40,95,2100,4900
2021-05-12 19:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,913,62,40,95,2100,4900
2021-05-12 19:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,913,62,40,95,2100,4900
2021-05-12 19:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,914,62,40,95,2100,4900
2021-05-12 19:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,914,62,40,95,2100,4900
2021-05-12 19:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,914,62,40,95,2100,4900
2021-05-12 19:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,915,62,40,95,2100,4900
2021-05-12 19:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.33,915,62,40,95,2100,4900
2021-05-12 19:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,917,62,40,95,2100,4900
2021-05-12 19:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.42,917,62,40,95,2100,4900
2021-05-12 19:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.48,917,62,40,95,2100,4900
2021-05-12 19:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.51,917,62,40,95,2100,4900
2021-05-12 19:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.49,918,62,40,95,2100,4900
2021-05-12 19:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.47,919,62,40,95,2100,4900
2021-05-12 19:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.51,919,62,40,95,2100,4900
2021-05-12 19:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.61,919,62,40,95,2100,4900
2021-05-12 19:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.60,920,62,40,95,2100,4900
2021-05-12 19:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.63,921,62,40,95,2100,4900
2021-05-12 19:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.61,921,62,40,95,2100,4900
2021-05-12 19:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.59,922,62,40,95,2100,4900
2021-05-12 19:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.54,924,62,40,95,2100,4900
2021-05-12 19:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.49,925,62,40,95,2100,4900
2021-05-12 19:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,925,62,40,95,2100,4900
2021-05-12 19:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,926,62,40,95,2100,4900
2021-05-12 19:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.47,927,62,40,95,2100,4900
2021-05-12 19:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.48,927,62,40,95,2100,4900
2021-05-12 19:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.51,928,62,40,95,2100,4900
2021-05-12 19:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.52,929,62,40,95,2100,4900
2021-05-12 19:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.58,931,62,40,95,2100,4900
2021-05-12 19:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.63,931,62,40,95,2100,4900
2021-05-12 19:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.67,932,62,40,95,2100,4900
2021-05-12 19:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.75,932,62,40,95,2100,4900
2021-05-12 19:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,933,62,40,95,2100,4900
2021-05-12 19:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.55,933,62,40,95,2100,4900
2021-05-12 19:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.66,933,62,40,95,2100,4900
2021-05-12 19:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.65,936,62,40,95,2100,4900
2021-05-12 19:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,937,62,40,95,2100,4900
2021-05-12 19:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.68,938,62,40,95,2100,4900
2021-05-12 20:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.70,939,62,40,95,2100,4900
2021-05-12 20:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.58,940,62,40,95,2100,4900
2021-05-12 20:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,940,62,40,95,2100,4900
2021-05-12 20:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.57,941,62,40,95,2100,4900
2021-05-12 20:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.61,942,62,40,95,2100,4900
2021-05-12 20:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.61,942,62,40,95,2100,4900
2021-05-12 20:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,942,62,40,95,2100,4900
2021-05-12 20:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.47,942,62,40,95,2100,4900
2021-05-12 20:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.40,943,62,40,95,2100,4900
2021-05-12 20:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.40,943,62,40,95,2100,4900
2021-05-12 20:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,943,62,40,95,2100,4900
2021-05-12 20:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,943,62,40,95,2100,4900
2021-05-12 20:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.33,943,62,40,95,2100,4900
2021-05-12 20:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,943,62,40,95,2100,4900
2021-05-12 20:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,943,62,40,95,2100,4900
2021-05-12 20:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,945,62,40,95,2100,4900
2021-05-12 20:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,946,62,40,95,2100,4900
2021-05-12 20:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,946,62,40,95,2100,4900
2021-05-12 20:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,947,62,40,95,2100,4900
2021-05-12 20:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,948,62,40,95,2100,4900
2021-05-12 20:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,948,62,40,95,2100,4900
2021-05-12 20:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,948,62,40,95,2100,4900
2021-05-12 20:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,950,62,40,95,2100,4900
2021-05-12 20:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,951,62,40,95,2100,4900
2021-05-12 20:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,951,62,40,95,2100,4900
2021-05-12 20:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,954,62,40,95,2100,4900
2021-05-12 20:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,954,62,40,95,2100,4900
2021-05-12 20:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,955,62,40,95,2100,4900
2021-05-12 20:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,955,62,40,95,2100,4900
2021-05-12 20:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,956,62,40,95,2100,4900
2021-05-12 20:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,957,62,40,95,2100,4900
2021-05-12 20:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,958,62,40,95,2100,4900
2021-05-12 20:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,958,62,40,95,2100,4900
2021-05-12 20:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,958,62,40,95,2100,4900
2021-05-12 20:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,958,62,40,95,2100,4900
2021-05-12 20:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.3,959,62,40,95,2100,4900
2021-05-12 20:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,959,62,40,95,2100,4900
2021-05-12 20:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,959,62,40,95,2100,4900
2021-05-12 20:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,959,62,40,95,2100,4900
2021-05-12 20:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,959,62,40,95,2100,4900
2021-05-12 20:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,959,62,40,95,2100,4900
2021-05-12 20:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,959,62,40,95,2100,4900
2021-05-12 20:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,960,62,40,95,2100,4900
2021-05-12 20:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,960,62,40,95,2100,4900
2021-05-12 20:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,961,62,40,95,2100,4900
2021-05-12 20:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,962,62,40,95,2100,4900
2021-05-12 20:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,962,62,40,95,2100,4900
2021-05-12 20:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,962,62,40,95,2100,4900
2021-05-12 20:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.6,963,62,40,95,2100,4900
2021-05-12 20:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,963,62,40,95,2100,4900
2021-05-12 20:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,963,62,40,95,2100,4900
2021-05-12 20:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,964,62,40,95,2100,4900
2021-05-12 20:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,965,62,40,95,2100,4900
2021-05-12 20:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,965,62,40,95,2100,4900
2021-05-12 20:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,965,62,40,95,2100,4900
2021-05-12 20:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.33,966,62,40,95,2100,4900
2021-05-12 20:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,967,62,40,95,2100,4900
2021-05-12 20:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.35,967,62,40,95,2100,4900
2021-05-12 20:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,967,62,40,95,2100,4900
2021-05-12 20:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,969,62,40,95,2100,4900
2021-05-12 21:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.33,970,62,40,95,2100,4900
2021-05-12 21:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,970,62,40,95,2100,4900
2021-05-12 21:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,971,62,40,95,2100,4900
2021-05-12 21:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,972,62,40,95,2100,4900
2021-05-12 21:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.27,972,62,40,95,2100,4900
2021-05-12 21:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,973,62,40,95,2100,4900
2021-05-12 21:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,974,62,40,95,2100,4900
2021-05-12 21:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,975,62,40,95,2100,4900
2021-05-12 21:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,975,62,40,95,2100,4900
2021-05-12 21:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,977,62,40,95,2100,4900
2021-05-12 21:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,977,62,40,95,2100,4900
2021-05-12 21:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,978,62,40,95,2100,4900
2021-05-12 21:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,978,62,40,95,2100,4900
2021-05-12 21:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,979,62,40,95,2100,4900
2021-05-12 21:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,979,62,40,95,2100,4900
2021-05-12 21:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,979,62,40,95,2100,4900
2021-05-12 21:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,979,62,40,95,2100,4900
2021-05-12 21:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,979,62,40,95,2100,4900
2021-05-12 21:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,979,62,40,95,2100,4900
2021-05-12 21:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,979,62,40,95,2100,4900
2021-05-12 21:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,979,62,40,95,2100,4900
2021-05-12 21:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,979,62,40,95,2100,4900
2021-05-12 21:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.22,979,62,40,95,2100,4900
2021-05-12 21:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,979,62,40,95,2100,4900
2021-05-12 21:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,979,62,40,95,2100,4900
2021-05-12 21:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,980,62,40,95,2100,4900
2021-05-12 21:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,980,62,40,95,2100,4900
2021-05-12 21:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,980,62,40,95,2100,4900
2021-05-12 21:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,982,62,40,95,2100,4900
2021-05-12 21:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,982,62,40,95,2100,4900
2021-05-12 21:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,982,62,40,95,2100,4900
2021-05-12 21:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.22,982,62,40,95,2100,4900
2021-05-12 21:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,982,62,40,95,2100,4900
2021-05-12 21:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,982,62,40,95,2100,4900
2021-05-12 21:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,982,62,40,95,2100,4900
2021-05-12 21:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,984,62,40,95,2100,4900
2021-05-12 21:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,986,62,40,95,2100,4900
2021-05-12 21:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,986,62,40,95,2100,4900
2021-05-12 21:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,989,62,40,95,2100,4900
2021-05-12 21:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,989,62,40,95,2100,4900
2021-05-12 21:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.35,989,62,40,95,2100,4900
2021-05-12 21:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,990,62,40,95,2100,4900
2021-05-12 21:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,990,62,40,95,2100,4900
2021-05-12 21:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,991,62,40,95,2100,4900
2021-05-12 21:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,991,62,40,95,2100,4900
2021-05-12 21:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,992,62,40,95,2100,4900
2021-05-12 21:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,993,62,40,95,2100,4900
2021-05-12 21:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,993,62,40,95,2100,4900
2021-05-12 21:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.21,994,62,40,95,2100,4900
2021-05-12 21:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,994,62,40,95,2100,4900
2021-05-12 21:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,995,62,40,95,2100,4900
2021-05-12 21:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.21,995,62,40,95,2100,4900
2021-05-12 21:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,995,62,40,95,2100,4900
2021-05-12 21:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,995,62,40,95,2100,4900
2021-05-12 21:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,995,62,40,95,2100,4900
2021-05-12 21:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.22,995,62,40,95,2100,4900
2021-05-12 21:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,996,62,40,95,2100,4900
2021-05-12 21:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,997,62,40,95,2100,4900
2021-05-12 21:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,998,62,40,95,2100,4900
2021-05-12 21:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,998,62,40,95,2100,4900
2021-05-12 22:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,998,62,40,95,2100,4900
2021-05-12 22:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,1000,62,40,95,2100,4900
2021-05-12 22:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,1001,62,40,95,2100,4900
2021-05-12 22:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,1002,62,40,95,2100,4900
2021-05-12 22:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,1002,62,40,95,2100,4900
2021-05-12 22:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,1002,62,40,95,2100,4900
2021-05-12 22:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,1003,62,40,95,2100,4900
2021-05-12 22:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,1003,62,40,95,2100,4900
2021-05-12 22:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.27,1003,62,40,95,2100,4900
2021-05-12 22:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,1003,62,40,95,2100,4900
2021-05-12 22:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,1003,62,40,95,2100,4900
2021-05-12 22:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,1004,62,40,95,2100,4900
2021-05-12 22:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.21,1004,62,40,95,2100,4900
2021-05-12 22:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,1004,62,40,95,2100,4900
2021-05-12 22:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,1005,62,40,95,2100,4900
2021-05-12 22:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,1005,62,40,95,2100,4900
2021-05-12 22:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,1005,62,40,95,2100,4900
2021-05-12 22:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,1007,62,40,95,2100,4900
2021-05-12 22:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,1008,62,40,95,2100,4900
2021-05-12 22:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,1008,62,40,95,2100,4900
2021-05-12 22:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,1008,62,40,95,2100,4900
2021-05-12 22:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,1011,62,40,95,2100,4900
