datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-13 10:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.25,123,61,41,89,1594,4704
2021-05-13 10:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.06,123,61,41,89,1594,4704
2021-05-13 10:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,123,61,41,89,1594,4704
2021-05-13 10:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,123,61,41,88,1594,4704
2021-05-13 10:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,123,61,41,89,1594,4704
2021-05-13 10:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,123,61,41,89,1594,4704
2021-05-13 10:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,123,61,42,89,1594,4704
2021-05-13 10:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,123,61,42,88,1594,4704
2021-05-13 10:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,125,61,42,89,1594,4704
2021-05-13 10:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,125,61,42,89,1594,4704
2021-05-13 10:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,125,61,42,89,1594,4704
2021-05-13 10:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,126,61,42,88,1594,4704
2021-05-13 10:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,126,61,42,89,1594,4704
2021-05-13 10:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,126,61,42,89,1594,4704
2021-05-13 10:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,126,61,42,89,1594,4704
2021-05-13 10:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,127,61,42,89,1594,4704
2021-05-13 10:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,127,61,42,89,1594,4704
2021-05-13 10:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,127,61,42,88,1594,4704
2021-05-13 10:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,127,61,42,89,1594,4704
2021-05-13 10:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,127,61,42,89,1594,4704
2021-05-13 10:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,127,61,42,89,1594,4704
2021-05-13 10:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,128,61,42,89,1594,4704
2021-05-13 10:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,128,61,42,89,1594,4704
2021-05-13 10:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,128,61,42,89,1594,4704
2021-05-13 10:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,128,61,42,89,1594,4704
2021-05-13 10:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,128,61,41,89,1594,4704
2021-05-13 10:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,128,61,42,89,1594,4704
2021-05-13 10:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,128,61,42,89,1594,4704
2021-05-13 10:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,128,61,42,89,1594,4704
2021-05-13 10:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,129,61,42,88,1594,4704
2021-05-13 10:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,129,61,42,89,1594,4704
2021-05-13 10:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,129,61,42,89,1594,4704
2021-05-13 10:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.19,129,61,42,89,1594,4704
2021-05-13 10:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.58,129,61,42,82,1594,4704
2021-05-13 10:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.63,129,60,41,89,1594,4704
2021-05-13 11:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.51,129,60,41,89,1594,4704
2021-05-13 11:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.20,129,60,41,89,1594,4704
2021-05-13 11:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.85,129,60,41,88,1594,4704
2021-05-13 11:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.82,130,60,41,82,1594,4704
2021-05-13 11:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.07,131,61,41,89,1594,4704
2021-05-13 11:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.07,131,61,41,89,1594,4704
2021-05-13 11:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.23,131,61,41,89,1594,4704
2021-05-13 11:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.56,131,61,41,86,1594,4704
2021-05-13 11:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.96,131,61,41,89,1594,4704
2021-05-13 11:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,132,61,41,89,1594,4704
2021-05-13 11:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.85,132,61,41,89,1594,4704
2021-05-13 11:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.91,132,61,41,89,1594,4704
2021-05-13 11:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.90,132,61,41,89,1594,4704
2021-05-13 11:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.75,132,60,41,76,1594,4704
2021-05-13 11:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.89,132,60,41,77,1594,4704
2021-05-13 11:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.53,132,60,40,88,1594,4704
2021-05-13 11:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.24,132,59,40,76,1594,4704
2021-05-13 11:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.14,133,61,40,89,1594,4704
2021-05-13 11:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.34,133,61,40,85,1594,4704
2021-05-13 11:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.48,134,61,41,89,1594,4704
2021-05-13 11:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.62,134,61,41,89,1594,4704
2021-05-13 11:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.91,134,61,41,89,1594,4704
2021-05-13 11:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,134,61,41,89,1594,4704
2021-05-13 11:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,134,61,41,89,1594,4704
2021-05-13 11:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,134,61,41,89,1594,4704
2021-05-13 11:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,134,61,41,89,1594,4704
2021-05-13 11:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,134,61,42,89,1594,4704
2021-05-13 11:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,134,61,42,89,1594,4704
2021-05-13 11:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,135,61,42,89,1594,4704
2021-05-13 11:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,135,61,42,89,1594,4704
2021-05-13 11:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,135,61,42,89,1594,4704
2021-05-13 11:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,136,61,42,89,1594,4704
2021-05-13 11:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,136,61,42,88,1594,4704
2021-05-13 11:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,136,61,42,89,1594,4704
2021-05-13 11:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,136,61,42,89,1594,4704
2021-05-13 11:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,136,61,42,87,1594,4704
2021-05-13 11:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,137,61,42,89,1594,4704
2021-05-13 11:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,137,61,42,89,1594,4704
2021-05-13 11:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,137,61,42,89,1594,4704
2021-05-13 11:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,137,61,42,89,1594,4704
2021-05-13 11:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,137,61,41,89,1594,4704
2021-05-13 11:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,137,61,42,89,1594,4704
2021-05-13 11:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,137,61,42,88,1594,4704
2021-05-13 11:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,137,61,42,86,1594,4704
2021-05-13 11:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,137,61,42,89,1594,4704
2021-05-13 11:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,139,61,42,87,1594,4704
2021-05-13 11:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,139,61,42,89,1594,4704
2021-05-13 11:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,139,61,41,89,1594,4704
2021-05-13 11:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,140,61,42,89,1594,4704
2021-05-13 11:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,140,61,41,89,1594,4704
2021-05-13 11:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,140,61,42,89,1594,4704
2021-05-13 11:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,140,61,42,89,1594,4704
2021-05-13 11:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,140,61,42,89,1594,4704
2021-05-13 11:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,141,61,42,88,1594,4704
2021-05-13 11:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,141,61,42,89,1594,4704
2021-05-13 11:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,141,61,42,89,1594,4704
2021-05-13 11:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,142,61,42,89,1594,4704
2021-05-13 11:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,142,61,42,89,1594,4704
2021-05-13 11:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,142,61,42,89,1594,4704
2021-05-13 11:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,144,61,42,89,1594,4704
2021-05-13 12:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,144,61,42,89,1594,4704
2021-05-13 12:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,144,61,42,89,1594,4704
2021-05-13 12:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,144,61,42,89,1594,4704
2021-05-13 12:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,144,61,42,89,1594,4704
2021-05-13 12:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,144,61,42,89,1594,4704
2021-05-13 12:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,145,61,42,89,1594,4704
2021-05-13 12:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,145,61,42,89,1594,4704
2021-05-13 12:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,145,61,42,89,1594,4704
2021-05-13 12:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.63,145,61,42,87,1594,4704
2021-05-13 12:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,145,61,42,89,1594,4704
2021-05-13 12:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,145,61,42,87,1594,4704
2021-05-13 12:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,146,61,42,87,1594,4704
2021-05-13 12:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,146,61,42,89,1594,4704
2021-05-13 12:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,146,61,42,89,1594,4704
2021-05-13 12:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,146,61,42,89,1594,4704
2021-05-13 12:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,146,59,42,36,1594,4704
2021-05-13 12:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.94,146,61,42,88,1594,4704
2021-05-13 12:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.94,146,60,41,84,1594,4704
2021-05-13 12:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,147,61,41,87,1594,4704
2021-05-13 12:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,147,61,41,86,1594,4704
2021-05-13 12:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,147,61,41,89,1594,4704
2021-05-13 12:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,148,61,41,89,1594,4704
2021-05-13 12:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,41,89,1594,4704
2021-05-13 12:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,41,86,1594,4704
2021-05-13 12:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,42,89,1594,4704
2021-05-13 12:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,149,61,42,89,1594,4704
2021-05-13 12:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,149,61,42,89,1594,4704
2021-05-13 12:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,149,61,42,89,1594,4704
2021-05-13 12:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,42,89,1594,4704
2021-05-13 12:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,42,89,1594,4704
2021-05-13 12:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,42,89,1594,4704
2021-05-13 12:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,149,61,42,89,1594,4704
2021-05-13 12:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,149,61,42,89,1594,4704
2021-05-13 12:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,42,89,1594,4704
2021-05-13 12:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,42,89,1594,4704
2021-05-13 12:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,149,61,42,89,1594,4704
2021-05-13 12:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,149,61,42,87,1594,4704
2021-05-13 12:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,149,61,42,89,1594,4704
2021-05-13 12:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,150,61,42,89,1594,4704
2021-05-13 12:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,151,61,42,89,1594,4704
2021-05-13 12:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,151,61,42,89,1594,4704
2021-05-13 12:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,152,61,42,89,1594,4704
2021-05-13 12:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,152,61,42,89,1594,4704
2021-05-13 12:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,152,61,42,89,1594,4704
2021-05-13 12:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,152,61,42,89,1594,4704
2021-05-13 12:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,152,61,42,89,1594,4704
2021-05-13 12:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,153,60,41,89,1594,4704
2021-05-13 12:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,153,61,41,88,1594,4704
2021-05-13 12:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,154,61,41,89,1594,4704
2021-05-13 12:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,154,61,41,89,1594,4704
2021-05-13 12:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,154,61,41,89,1594,4704
2021-05-13 12:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,154,61,41,89,1594,4704
2021-05-13 12:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,154,61,41,89,1594,4704
2021-05-13 12:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,154,61,41,89,1594,4704
2021-05-13 12:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,154,61,41,89,1594,4704
2021-05-13 12:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,155,61,41,89,1594,4704
2021-05-13 12:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,155,61,41,89,1594,4704
2021-05-13 12:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,155,61,41,89,1594,4704
2021-05-13 12:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,155,61,41,89,1594,4704
2021-05-13 12:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,156,61,41,89,1594,4704
2021-05-13 13:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,156,61,42,89,1594,4704
2021-05-13 13:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,157,61,41,89,1594,4704
2021-05-13 13:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,157,61,42,89,1594,4704
2021-05-13 13:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,157,61,42,89,1594,4704
2021-05-13 13:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,157,61,42,89,1594,4704
2021-05-13 13:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,157,61,42,89,1594,4704
2021-05-13 13:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,157,61,42,89,1594,4704
2021-05-13 13:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,157,61,42,89,1594,4704
2021-05-13 13:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,158,61,41,89,1594,4704
2021-05-13 13:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,158,61,42,89,1594,4704
2021-05-13 13:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,158,61,41,89,1594,4704
2021-05-13 13:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,158,60,41,87,1594,4704
2021-05-13 13:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,158,61,41,89,1594,4704
2021-05-13 13:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,159,61,41,89,1594,4704
2021-05-13 13:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,159,61,41,89,1594,4704
2021-05-13 13:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,159,61,41,87,1594,4704
2021-05-13 13:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,160,61,41,89,1594,4704
2021-05-13 13:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.63,160,61,42,89,1594,4704
2021-05-13 13:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,160,61,42,89,1594,4704
2021-05-13 13:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,161,61,42,89,1594,4704
2021-05-13 13:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,161,61,42,89,1594,4704
2021-05-13 13:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,161,59,42,36,1594,4704
2021-05-13 13:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.94,162,61,41,87,1594,4704
2021-05-13 13:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.94,162,60,41,84,1594,4704
2021-05-13 13:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,162,61,41,89,1594,4704
2021-05-13 13:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,162,61,41,89,1594,4704
2021-05-13 13:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,162,61,41,89,1594,4704
2021-05-13 13:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,162,61,41,89,1594,4704
2021-05-13 13:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,162,61,42,89,1594,4704
2021-05-13 13:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,162,61,42,89,1594,4704
2021-05-13 13:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,163,61,42,89,1594,4704
2021-05-13 13:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,163,61,42,89,1594,4704
2021-05-13 13:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,89,1594,4704
2021-05-13 13:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,88,1594,4704
2021-05-13 13:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,89,1594,4704
2021-05-13 13:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,163,61,42,89,1594,4704
2021-05-13 13:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,89,1594,4704
2021-05-13 13:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,163,61,42,89,1594,4704
2021-05-13 13:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,163,61,42,89,1594,4704
2021-05-13 13:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,163,61,42,89,1594,4704
2021-05-13 13:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,89,1594,4704
2021-05-13 13:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.63,163,61,42,89,1594,4704
2021-05-13 13:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,89,1594,4704
2021-05-13 13:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,163,61,42,89,1594,4704
2021-05-13 13:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,89,1594,4704
2021-05-13 13:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,87,1594,4704
2021-05-13 13:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,163,61,42,89,1594,4704
2021-05-13 13:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,163,61,42,89,1594,4704
2021-05-13 13:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,164,61,42,89,1594,4704
2021-05-13 13:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,164,61,42,89,1594,4704
2021-05-13 13:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,164,61,42,89,1594,4704
2021-05-13 13:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,164,61,42,89,1594,4704
2021-05-13 13:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.62,164,61,42,89,1594,4704
2021-05-13 13:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,165,61,42,89,1594,4704
2021-05-13 13:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,165,61,42,89,1594,4704
2021-05-13 13:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,165,61,42,89,1594,4704
2021-05-13 13:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,165,61,42,89,1594,4704
2021-05-13 13:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,165,61,42,89,1594,4704
2021-05-13 13:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,165,61,42,89,1594,4704
2021-05-13 13:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,165,61,42,89,1594,4704
2021-05-13 14:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,165,61,42,89,1594,4704
2021-05-13 14:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,165,61,42,89,1594,4704
2021-05-13 14:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,165,61,42,89,1594,4704
2021-05-13 14:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,167,61,42,89,1594,4704
2021-05-13 14:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,167,61,42,89,1594,4704
2021-05-13 14:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,167,61,42,89,1594,4704
2021-05-13 14:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,167,61,42,89,1594,4704
2021-05-13 14:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,167,61,42,89,1594,4704
2021-05-13 14:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,167,61,42,89,1594,4704
2021-05-13 14:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,167,61,42,89,1594,4704
